p_mas,RA_deg,DEC_deg
0.304541956128867,31.469172469406715,-16.525317161268127
1.2375197557342783,268.3610769603565,-33.76790620716834
0.4516919979180552,104.09779211462944,-34.730421737492065
0.204251406513184,3.356711335824059,-3.538221209102926
0.4439297264718387,351.9745586614842,-8.86773490828334
0.2377560106192106,359.653499827851,-4.594222562223676
0.1758384352262616,231.0162218784585,-6.477950539323945
0.2339015944155618,277.33105533365733,-10.418094111420402
0.2437689565882821,14.251973701306554,-10.060453104199658
0.6818090565170558,146.40993558141088,-38.07161272771402
0.2445771291763899,33.743568823957105,8.679346040621661
0.1747590226422627,309.471263605961,-2.792423836043571
0.3369032668846438,326.8948894786409,-15.104707077738215
0.1843607598945949,56.9405600379136,-1.0240162642838544
0.3435183560357477,14.988547972702063,4.50819335806776
0.2633363318309981,251.3775277556839,-6.433054697039231
0.3499859377142893,316.09759864258075,14.499879043375005
0.1912728672586683,23.54078047331734,9.076535212726888
0.4910728717800156,65.95310669883048,16.514144867441487
0.1976176041746699,10.30404762576569,-3.2942682570859065
0.1862435784810208,339.6898853800838,8.253678967606534
0.1783308113317488,153.91607321314905,-1.9074343234105195
0.5590088048542801,25.342696675205048,-14.683158679357806
0.2204027450901012,330.61094884950626,-6.57026767302815
0.5250458126908565,305.530235044359,-11.661921685102984
0.976961273397733,7.650582626122912,-9.010091357918451
0.1477805435873025,358.1138803626498,2.3844693293126173
0.3866256686925185,47.16450732774615,-3.5802490959920226
0.2453432604423805,355.2123030350346,-8.971460105202462
0.2158007869641207,241.6077378084081,3.012017285497349
0.4369552276504188,185.16239031103612,-2.968768243197607
0.5143754715030506,304.4413033819544,-0.3845654376462036
0.4842245542954702,288.2447151089563,-0.9852984814427558
0.3799361910372381,45.84169632786404,16.192364030608054
0.357195619585582,223.15238640184535,1.522577929732996
0.2289491063243027,296.9693024322435,10.792671110120686
0.7070886359262306,193.9680628681944,-6.319335889895845
0.4020038333049718,291.7489075856371,2.1428085050966628
0.156839240965048,22.057429531226887,-3.2151943798891534
0.3807037903440815,337.24698780517224,5.044692696512393
0.2897663419453471,323.67763279570386,20.81305638707714
0.1483334376609597,35.13614012258461,2.8200816040722647
0.2144019136378401,326.4408273137358,-5.083845692009054
0.238826806554169,153.98528711511244,2.4541373995839675
0.1644746197986348,0.7018740101901244,-2.9949576687557267
0.4033034044583053,247.58118136875188,3.242681466310289
0.1167725948719078,334.89450634567226,-0.9967167315332752
0.1601916783020901,273.4922317049449,7.2394086119186705
0.3493414861660839,319.04638430318107,2.036595544343625
0.8842648492113474,202.2362443076189,-54.39832983062094
0.2156038548044591,28.903197912227427,2.0108121871383924
0.2905609590592417,101.92910145301325,-4.764317362671244
0.2479481363246331,281.678741459982,-3.443897464022912
0.1066389573758756,344.07375852623915,-4.862064429762298
0.1090720280873473,345.62681922486337,1.7108509191193897
0.1359693891748001,339.5964625872353,2.510351633229976
0.1276634991344764,4.8284760745006,-1.1424501514194338
0.6349044294913542,1.8253795576908944,-6.801551291107663
0.1597049976167481,344.92469003784174,2.594210279431928
0.2543086049698241,265.7193692986141,-9.7840254589162
0.4243777857077651,285.2954200592975,10.85337528952206
1.3940530316840996,118.197813217918,26.06213773777985
0.1354800371307769,355.08057159883515,-6.166618893193117
0.2149548569472634,348.499432284429,3.201462148613851
0.1377692843761878,324.316589915606,7.472474519686799
0.3565011854362344,302.07550288653846,-10.25692826878781
0.116627295080959,352.1796743369316,6.858449736502798
0.511297674937675,279.85210853647845,-20.676115625618294
0.5647772685224561,224.11201992869027,-9.258265594094976
0.2466629759818517,308.0056816851121,10.67460953312414
0.2555764054215692,310.46361978885244,5.976232280430209
1.1239812874336104,80.5381521329191,5.769069398428224
0.7133395822380686,31.64124633077745,13.98500051939376
0.1289071444453306,351.3312348927082,-1.5177506587470089
0.4921043190967668,21.536587259511062,-12.030433525416004
0.3140822733393342,221.2242479105396,-4.337162857531963
0.2464318318176497,304.6602295095957,4.2021257864229415
0.1864329111746362,17.025468747865034,-4.531705505916344
0.4827725178089699,219.9787689535705,-33.031445980685106
0.3439033638336604,242.85439594829427,-9.167285470298884
0.1385354224503858,5.1038436613845874,4.22080174606803
0.1489520489782025,332.9363203632997,-7.586944569588412
0.4154588685676227,229.9533769826841,-10.794347220479064
0.1552560148312833,6.4359056330286535,5.6143814932912495
0.4491044638870737,174.693216620709,6.400685860244937
0.1542265423823128,328.7858591270274,6.4804642322877575
0.2308749572252761,319.2178350228621,-3.666614118449457
0.6421858388790267,310.2444237896298,7.160203250484552
0.2495669488661238,67.18217906205973,-8.155108718401884
0.1537983990182711,321.6967281376391,-4.269623360533026
0.359590836647643,44.43547444288794,-3.4864289711021645
0.2864538643536146,322.44166630440185,1.7070819482250108
0.9921424478748864,139.69426889585895,34.71176512082566
0.1881510661099807,319.5373355002431,3.3568190886338503
0.2376888447973962,294.2423395289743,7.308067339946838
0.1283985492232856,317.2092412010311,1.923717072420801
0.8341694966039004,304.47387571695907,-17.494115210892975
0.2938027321410545,20.222339864860828,1.101693265562436
0.1561519901697949,8.49403352128212,-4.206784930144616
0.3508318199177949,238.39226114512445,2.2007887403880697
0.2454038783280196,320.1225808873513,-3.2733162485013225
0.2295208646006392,326.3203287836911,-2.954224751699823
0.2935984818098204,306.4084943380175,-2.0141827461259005
0.3404781672842368,218.2628408169636,8.549575940483605
0.5615050131252874,303.5860703611773,27.27213295308465
0.942088820092196,77.77556228447281,-57.2068982025801
1.032772019407265,172.68501420079235,33.26149718863716
0.2241984710424419,28.13098647361312,1.5730685208472115
0.157679638782908,339.1411298841399,3.162650753577881
0.1911582594809241,330.50334718209183,-2.324822830322332
0.2518197321854362,346.9327665689364,5.781855525475793
0.3083542768651702,225.37531030464487,-0.0822157773597008
0.2562226540947785,10.38488484173331,5.695300491936221
0.1458205845644489,349.31578808505225,-2.37308121238923
0.6917937442835989,306.83504198390136,17.586853716715105
0.2402130080066446,7.738264499536001,4.62709927364569
0.1978048425534201,311.9213989836936,-5.89945524861838
0.2276987341770311,22.957001274640103,5.663018715508562
0.3144957108480667,359.3861275170098,-16.856968873357275
0.1925724430796234,9.42963735526564,0.9174790925761108
0.196108226839705,195.9831111798053,12.342423216022992
0.1765383006433103,359.2411987046684,-0.9433292937351032
0.450506880320175,319.63293797377304,-3.727571135172939
0.2241482816546922,56.64387217688176,10.225397550312136
0.3214820216835704,344.0960965242491,-11.771215203255174
0.711523829494309,10.7338910155338,-3.483610920983867
0.3175984361975997,59.14450068241615,-11.291532742110432
0.2458882906719332,63.612238014165314,0.204413337240589
0.1744468874975158,3.800378474122681,-1.61242495583064
0.4318830632517054,287.36357005278427,1.8522318621565976
0.1299848088275202,16.75668735515046,0.3434887930786572
0.2801307506277803,345.98675926075555,8.857606828924428
0.3560125360229879,347.58674072421184,11.150963609362485
0.1919306976891853,246.27290277830903,0.0056489054278916
0.3302990431219973,278.221663902671,9.549022456858587
0.3559933883472979,249.14981401632372,-20.406883503791576
0.5492655815317876,278.6915273450759,-16.347467356307824
0.2171350152464292,28.197381654424305,-10.24002376487267
0.2397421405206721,312.2072384890756,-7.753592828312649
0.2677475075839979,173.6135861284804,-0.4126711114549565
0.5809787174546155,183.41544160675556,4.966571527971054
0.3247468750241057,260.531552843031,3.912052254467395
0.120649993602771,355.61339594353353,3.328205593390435
1.3406670465555235,288.75342863630647,21.06185662555058
0.7196104138653643,352.4700642545181,-23.13688405045373
0.2582109006209039,351.44462430737576,12.5070696670404
0.670181743953437,64.71437798844823,27.32211301823786
0.1328842393379704,352.0640644437205,-2.8720827305295678
0.1815443002949798,356.88168929210576,0.5880185557845509
0.2033848042323169,3.0719246412620578,1.464839264377702
0.7457722810886568,299.6567944042186,30.04427970499219
0.5236240353346704,204.1420553502863,3.4766384972347395
0.2048960942621672,344.21891325089626,1.7424118371616828
0.384592755223423,287.15042506311795,6.189700941327674
0.5706258977263338,357.6237977180299,16.972328594525994
0.3314963236306756,1.1046662444145454,11.699602541378171
0.2187486258310799,240.3073269451525,-1.980728230993956
1.016705557622516,335.3673284161096,13.298897904525257
0.4237405633413389,1.1704085749280466,-0.9456366275187856
1.3005445824619395,95.32972726495244,50.92492631707775
0.4574997295084974,8.570770958001333,15.6574612544906
0.197078369872429,329.6787175298552,0.1263582567100924
0.186608219079121,177.4043320437188,4.832222032030626
0.1382739911727608,334.9194528929144,3.1119933242635773
0.2407435197575573,345.83097382786383,16.49254325203708
0.4205135382949304,212.7183974742287,-14.52709168961841
0.714812914318237,41.41109630831653,-10.746961017871408
0.3089181574360369,52.36185200735258,0.9043711629537956
0.345370362770704,329.6806221601525,3.865726704177672
0.2242890368437517,24.35863108694707,2.6151649832843016
0.265161405404842,7.114755632822153,7.373921346365471
0.2353923841059371,194.14358450294588,2.338280522678348
0.3444403824805742,8.924552514717334,-0.4136113948187214
0.444799494699988,252.02783250272896,-6.151199374567752
0.2758514396261836,218.70983330281985,15.918636945080223
0.6013553474932481,169.5266319476941,11.389234469663366
0.5640385163551,223.1105233784476,-11.716580584350924
0.2248239863157996,280.24655337591474,12.467804578872384
0.2954528485562775,39.0215593946844,6.508206706946473
0.2077560260017537,297.9100265080916,-9.31257664273854
0.250609480673309,342.2705292882529,-7.876065401095507
0.2267299191842402,324.2663558376595,-9.435151768632409
0.3243563999627255,3.084883213551109,13.51888800093949
0.3926104794697702,235.37177698002893,-0.241361391543714
0.3339078863174292,191.570781867376,-1.540059559843771
0.2845002251123971,1.3652230993900505,-5.317968594843283
0.8819020838280625,289.3920307064694,20.922685812316768
0.3427068456056881,280.379605661594,-1.082390062332993
0.347705193139987,324.7228724292156,-0.7471711798263738
0.1960999073917407,335.5814588280615,-6.478629088649908
0.6388991859865782,17.101298900775646,39.59226937871073
0.1827505294101962,343.3920694552444,7.140026613725988
0.4533714898846575,25.81319831552878,-7.526735282700159
0.237806316651634,292.1145709013042,-6.62906170876759
0.108227227974408,345.6031911200529,0.5249084589182048
0.5531685299274516,350.7917978955589,15.347808019449683
0.2727251359288636,193.99398977269007,1.777805954369532
0.085074721928321,351.6370196392272,-2.0645492218473303
0.8894603335734217,260.1002073896756,-6.343033977490827
0.4362635155886177,338.1742870280249,-0.0701154400260317
0.2792295317210082,308.0831407505317,6.030144945314029
0.3700796277148354,327.02966569127256,-11.879509394888208
0.2339410625491645,222.3181928252756,-4.792060401320277
0.3073853869428559,216.32998432924677,-3.408663537077821
0.3660821926330599,354.60800722570445,-17.97899220046101
0.188209778510358,309.47519635629527,-10.210190318806951
0.2797713265488549,356.1549733545157,-5.447996261342822
0.1698170198154293,265.9558721469816,-5.759862882834402
0.2315791222153009,358.3788819516944,6.067077773481827
0.2594609035588666,232.82463371599556,-1.9001519331867456
0.491065547586679,295.8207958999246,-14.31866709642952
0.2883041553374159,334.2637956269331,-9.920137839970284
0.1850824571931597,2.224606011334913,3.388030856558708
0.1668168750180401,355.8462837023308,-5.792178133956697
0.4795684285189701,178.11932869196153,-4.970380674534201
0.3535599402353228,204.47410820403127,-0.8731566846132006
0.2596386588286099,326.3800521197089,-0.4448804462355962
0.2826869915854182,252.9306748872912,-3.845647611805556
0.4062759669781451,206.1239241542774,2.349823136967605
0.1520160863669945,336.0112265185504,-5.065941241727422
0.1697439163545042,322.61577236909284,3.653208296907741
0.1793262344989457,11.136750410261357,5.139712617623997
0.9444671063600416,75.86552892086752,9.404760002173328
0.1665104835296845,1.4712097179685202,5.251520773667905
0.2378177938869903,291.52210129809987,13.786035042285752
0.371530451823275,114.74069881828405,-14.74054542133353
0.1246171347606628,3.0257053757572976,0.3161520493801962
0.3049159358593277,252.52419857596072,-3.627688925240589
0.500399566957831,284.5180998532172,-18.520386394779106
0.1644541014385231,344.4639486119752,10.084523871543878
0.2222238117441937,3.499871605037072,4.95727915005479
0.1490551998243739,306.1981461243691,-4.4377353413052845
0.4844770519206547,282.88894484067566,5.049216661603691
0.2678067994455148,103.55726442152236,-1.5842794094051795
0.4696160900139185,1.7125648887881653,-6.8361305525906895
0.2229343848683313,204.6960571202031,6.136703478967728
0.1273845896609535,325.9719097067336,5.013520107475311
0.1594880555150915,8.675470852668695,2.187494673103705
0.2664108758674208,217.58250744545447,0.5674329820273135
0.7316978502518485,317.64017821111406,-16.280891293692786
0.3716124249886054,5.896937014243008,-9.24643800808968
0.3461272914204782,283.7357611098663,15.617742736736613
0.493848683922349,174.24471495821183,-5.652486836672047
0.2621652311749141,281.4184940752079,-3.5876764731793016
0.2002868161166385,337.76451525991365,7.0144904659634735
0.4503205642381648,220.5718559863495,-15.057444822677857
0.3135058904439163,259.73723686311297,7.668962727157398
0.8913866421377884,30.25458359777531,-1.803832207490047
0.1872805462775241,283.92814509762184,-0.2757638647129619
0.5520390293664694,137.9970875166597,13.461779848389206
0.1566222468421227,345.1225177016643,-9.358614060195093
0.3713489899985386,238.9654779083032,9.50776122602825
0.3414292945620157,29.388532206091043,9.393791006976054
0.2569628367820101,312.7551926084312,-6.3652464649030165
0.2664183581569352,80.627546055131,9.17465433471352
0.5159614085860162,119.17760206033734,-5.211625774283757
0.6046801329061501,187.48960803495743,14.832255864085132
0.9952345069450084,108.38088917435904,-29.1865709039496
0.2062161228464766,170.9435953140578,3.092774055929087
0.2920922147043669,30.47891218406812,1.966042833816284
0.4515723310791515,195.3400480334168,-9.394225834673552
0.3233758896307344,342.4740221854533,-26.979592071715494
0.1335749039870264,14.56746670616451,4.64478567175455
0.3233702302704628,25.89934250955412,-6.086181481546636
0.2625965068955237,190.6704569667097,2.893238433743825
0.1894254729827916,303.289267310432,1.9158724593317469
1.719727370153331,214.30773110240847,-21.123469956987087
1.6250432285894676,290.1344006601008,10.85185825384232
0.2358334687791493,10.323161768190175,-4.626787337361109
0.2225275595839572,355.53616130581304,1.9385230850080943
0.3894281118025398,243.28205785522252,16.039729570499254
0.1500136589773733,351.2709838146577,2.743663187231383
0.7264629023443256,10.760165926900072,9.122528732587728
0.1165494531923256,204.27188419429768,3.667636920512568
0.1830069076922358,335.78247222219966,9.62864571423811
0.5398107598683419,344.6552664856084,7.595707491518814
0.2031207050027748,322.4436405586172,0.1144110926374904
0.3101806860914967,336.20976699584065,0.1687933310425756
0.430861572328359,306.8520027917636,15.389215154966289
0.288982491308576,355.21143705713723,5.220567258392071
0.1984220410997066,321.9965225509502,8.036531606066026
0.5234498166358409,56.30828906918248,6.153353619975025
0.2422503129310521,300.25600603686803,-5.985827526790601
1.183663573946779,275.7481802086703,14.165390463075214
0.3785723479511702,196.39682144472997,29.765950862725315
0.2755175217967469,12.656343452080478,0.4487237226157634
0.2125046627546896,331.3513346644731,1.8774306791401365
0.2423953896295117,187.7777454071723,15.575857871700984
1.4821166867554836,244.2086164916412,66.61561986482532
0.1756104605248716,299.9865915278599,2.9110984223608005
0.3227108220282652,112.70669713428867,5.964426020666915
0.2776733374966826,14.884074071438476,8.843020854582717
0.5793885379795254,275.4125075476594,12.72417662246236
0.1836309793273566,5.027304136758403,-9.7205469655645
0.3655139008836295,343.9925512680537,11.766330842663423
0.2706067997069561,354.5609919278672,-15.196968584514003
0.7281646191395248,295.7051545052296,12.11966780444014
0.3545969396389278,140.6974328153005,-11.27245989777151
0.2213824803552491,44.68539922258947,5.462514441581826
0.5663874088749883,284.3133237130653,33.488066249682454
0.4190696587544278,73.54501717845875,14.677046160281964
0.2296657574112334,2.3962043262932866,0.6103941007010352
0.2047645920355472,279.01825367595154,2.760003034603143
0.2196801878437019,301.9470822405285,-2.9554106667507
0.4899914996532837,307.7107960649566,-10.268933192285086
0.3827629103413701,23.159247437432384,7.369028757868762
0.3919161479654364,345.5317699218103,5.251827123782426
0.1503865921697338,352.3360642879539,-0.1084278747439973
0.2807869960030187,288.6887084191801,-12.564726755125866
0.2585986785550822,266.935386973972,18.31166247244066
0.4356973829705239,203.6526318159534,7.752117587587614
0.1383586092708431,353.9642859673441,-3.237602871196911
0.3068239337352034,336.77414505129985,-11.149669006069905
0.3124475463066257,353.9788238235423,-6.095577011059108
0.1767140690641285,26.271523754925965,10.904930778427255
0.3770588579088617,312.28698931681794,14.494105944310324
0.3089796965834306,282.5505372749959,17.85842313298013
0.2059959128838193,33.59725330649019,-2.00764084390061
0.2071000243207005,349.8393943465071,6.669034042146953
0.1697507560871825,350.4257593508281,0.2471734841856909
0.2938749760420153,215.7004169781464,-12.286903130447762
0.3088259197717133,123.31025843546178,-19.68679440111568
0.4208860909761865,246.93243398344976,-9.160158695426926
0.6729703439534859,295.27868214749446,-15.060153097750211
0.3857006872843065,338.6727929676621,8.168357936248828
0.4892669496614462,177.4377584615313,-3.076805630634067
0.2153572844995286,296.5569073982671,-1.179849274352506
0.3370780553122326,184.68052204473716,5.252537830321561
0.2381916089585714,330.4608058897708,9.814324247560462
0.5720474994314199,244.80817151768375,-12.069441060574016
0.1887851521556496,344.00759378860283,-0.3019056246872397
0.3956007120956549,327.651046764618,0.2907810034893719
0.2588973924292019,20.03591466441736,-6.663698434770672
0.4879635635450061,316.3748601912255,11.63595753744704
0.9533279783999516,268.24789921758594,80.60558324943125
0.2280127089360227,316.6008303797317,1.5477893790741304
0.1662093356364009,325.5953769451722,0.6926941229985951
0.2908686011425856,343.4933733567708,-1.8570194508104807
0.26266852715128,51.17490054843995,-11.30877694837204
0.2892803659065793,199.45906856351235,-7.731210311044039
0.3732184492139103,262.2211282284037,-11.746493068459674
0.285882139648191,296.81050027285147,14.656643555497595
0.7815133420894474,298.78594862386507,4.682340675624334
0.4280004559355611,307.917148318816,-14.249234161358055
0.1995642827305207,286.3184361834464,-0.2082772723023518
0.3186180523719933,25.01153219467608,2.5306020681564965
0.5879209915839612,236.858136600806,17.73509488550577
0.3004237205306662,326.8329028209099,17.827186500866087
0.3459329509448463,292.97836534741816,11.123549814367008
0.4716012117770578,15.941154219821216,-3.5572282583478367
0.5519000426404598,166.54385232456173,28.558173200447243
0.1327383029850215,17.104013515615804,1.3984744947507737
0.8775233202984764,186.63782118052345,2.483405428657106
0.3032473007099135,244.17011196514568,-0.8488570549470895
0.8180913627805904,13.42628259425726,-18.290863885740475
0.4792668968615673,63.26498528296975,36.661165700102686
0.7794956155829033,308.6014648512781,-10.66726022462224
0.2094111224521617,332.75098276635384,-0.5535608233589686
0.2700959742967167,337.49974704779345,9.441740676928047
0.193725329181134,337.74450673179075,-0.2245437315147387
0.143058561088123,1.74159064342615,8.146786125249596
0.18960188789117,302.9518609093459,9.528349233250728
0.3512749409195764,340.5299106369173,-11.722380048669487
0.1280443485354723,0.5543237385358566,-8.093086758723347
0.2864519239990763,354.5009703272218,0.2788971566885107
0.2116841815900602,42.84719942660735,9.73894421691354
0.3546171494369525,64.36472350181987,-16.455015901618236
0.479880224839274,239.9071861453828,-3.395016028551719
0.4243900050982245,277.3434199947739,-23.04389218885465
0.3484085758973932,323.9212454866142,8.225564010097113
0.2754224257736626,343.68627062993073,13.72945315157743
0.2420026431601235,335.82317998268263,9.772507705467673
0.2228486484604071,310.5723514355203,6.24460953363903
0.1581624126713475,315.8811093428061,0.4268634451923913
0.2641714340655695,334.843186632626,-6.166037403514409
0.2765101095012531,43.73106184956509,14.244406059438916
0.1602491524515009,345.9026969973283,-3.5410848302254
0.6070412449824684,186.8768670893145,0.6287945271952308
0.1560640715568629,20.021871946709386,-4.15680771689655
0.243234210799351,39.53402737302338,8.953956150614513
0.4838975897739734,320.17101560044,8.257818927285284
0.4177186100183618,256.2697897668164,-10.19912363103123
0.2537827474862405,158.04656380662846,0.9737655638106596
0.5492890277029108,216.1062494729203,8.234836080195459
0.4590615758140275,354.6461098904669,-0.4168160079920218
0.1761126808036991,347.64559845561394,3.6100503474916654
0.1765746947465417,289.1917078929594,-12.45833702879028
0.2738846111311211,274.9719379074365,-5.756608279327584
0.2085504254024377,216.60057886924992,-8.533883872549604
0.4812354206085956,272.4296244279974,-10.163538628763828
0.4400580027688173,247.51941513159912,-10.160705098028233
0.2264946942691491,359.9859259721419,6.1537084431111255
0.3746250187546494,223.06174144668708,10.151187316385975
1.5744189760777692,77.9174696679267,-22.805193797028085
0.2223922711453456,353.9160221145128,-7.478211221471919
0.4012372487860963,347.31195131647377,2.474826802213998
0.2345633162163506,184.67110030019143,4.468045224952772
0.2313416748072408,300.903624901006,-7.79760832904509
0.3059359432629903,4.3457305037536,-9.236412583086713
0.310031271276255,174.40873376580032,-10.465274903460084
0.1271332624063816,342.0823999455945,-1.3977345683130822
0.7760456807495504,306.6847860625479,7.373044689160353
0.2453826415206519,344.8141065878256,-0.7372222617919562
0.2434404551957673,279.30291047389886,3.325732744274275
0.3014529197222383,17.01255291247287,3.175782158849011
0.4101154682380131,119.47386915290576,-1.327516611115388
0.2419736889642656,285.0930415771136,0.6212596387776717
0.1889677929305756,305.9220637719532,4.58928196863741
0.5482851733866323,196.3323815083961,-6.640987622175527
0.3746870452127388,92.16577857129111,20.966615241603627
0.3574889728442637,263.24251316252486,-3.6586011393912
0.1917725781573749,302.3153951791217,7.259776007603922
0.1195498389974351,328.2200007550452,-5.535123392016407
0.5694137786365662,192.0018715575445,15.537645433780918
0.2296992282673544,1.319205833848173,-0.3487885190503067
0.4250803404504792,212.4031176548752,3.240821921202925
0.1782135134810523,217.4907205563428,-7.222492343653778
0.8785726997114618,92.18135751541548,36.9684373049015
0.3956805888701168,54.62937724626289,1.4439150423759162
0.6350973645455477,9.773589142040862,16.409924111440727
0.8002136424705603,104.5463284614753,11.51348222943276
0.1642730210873496,180.61356022715708,2.5220645536216706
0.2312897550636109,311.7037251208465,0.0123388518070193
0.3781046573755771,278.4617570673689,-5.430173528635969
0.2459297843960369,302.8278290993209,4.414588100412142
0.1914903683952755,37.35595015423616,-3.907482293706984
0.3381098733634744,325.4143513892821,3.615953753593306
0.2963116568735869,20.75671390355677,11.79698026189718
0.1622959355582214,312.4671395211483,-2.719829931521447
0.4783450097399435,188.14697423584224,7.720401254535183
0.1495556393231694,349.26053451050336,-1.6009998365267808
0.3237534684774028,253.2324833893749,11.7230635960767
0.1622973778901124,229.35137842643056,0.839595873416504
0.2518490164303225,350.6410890332175,11.005250338738003
0.244603490529025,339.0397628209932,4.605004769966843
0.188011352046804,344.33138794038075,-2.917892642764436
0.453834031500614,104.8964395542268,7.680388010873005
0.5367480525718623,59.53157940547521,5.799151401715266
0.3112132803174093,330.2541765458876,-1.1519143810203505
0.1975567884599678,306.3163519167866,4.4399916231843415
0.7971283185552562,327.5646255689905,8.121053834128729
0.1938448873381902,347.6295922517884,-3.3611618906354552
0.2167894310700283,354.04480523970227,8.95564924338955
0.1368443291095351,58.25442360387507,-5.3523169128662
0.495794883237525,263.9596574708087,13.392505912901258
0.3140418482504468,309.2442831697665,2.4555859429519846
0.1906706704682718,195.47045714032268,-6.654691602709481
0.1926653294323728,51.85402798363191,-1.3779332080763032
0.1470766660518468,342.4105517134979,1.4375597793513866
0.6229441523717267,343.7497070811247,-34.16407180368469
0.8882500222680395,94.81131962213271,-41.59340347515229
0.9760003428747718,325.11514912567446,-5.586425560162383
0.3795588799275008,334.5380784267173,-19.050671670325865
0.6122234939491052,251.46671589953627,-23.3165974302285
0.1630524144358534,182.85145355323664,2.2339143599817244
0.573608413432033,116.18362493823554,10.647952953969844
0.3264631828912772,251.7079442756252,-7.543339880015404
0.3929322255877121,242.25923608621176,-5.48997892527946
1.048135259177369,6.308297141566982,34.74113678091219
0.407651713756313,359.9815005453032,-20.80074050894304
0.1804019767827295,318.28919819982013,4.646053837808209
0.2607251762497944,338.0599469608287,-0.5162830630869397
0.3836445953848847,282.9643326613108,-16.234597473365085
0.1486414072845267,10.622754460934177,4.864370441313091
0.1970590022626855,322.9658057029277,-4.957722658954109
0.1617461457273359,2.38260676534793,-10.212814780353352
0.1624161108809464,318.1316876690039,-3.611380157066213
0.3364829591333044,24.487381080948808,-1.253073460165648
0.2151662360722906,8.329504971226015,2.6307900838888734
0.3615586451529001,5.065196075020083,-3.294797764718123
0.7496896228503876,199.0337385875733,18.096193172975106
0.30602620232566,9.21832737115517,-3.555640894454982
0.2225118508119196,40.2961091131873,-5.1918869721102485
0.1385959590206536,336.4535474960212,5.582671493001548
0.7652450300489926,29.905921738983977,7.614054522127311
0.1900712056618249,252.59237435622788,-3.6489641100354366
0.1664023746514953,323.5914438477676,4.104048120581616
0.4569379954409171,160.85303348275147,7.500430206776062
3.180153763093259,37.84377269227497,34.5950420907166
0.2011205627645424,331.7825153477966,8.250444386679094
0.1007078439965672,355.5729370275222,1.3399126720930632
0.2398506723778956,338.73248609847485,-1.4506010078864249
0.1767146408770843,288.071531643726,3.92175256941998
0.3890126685541669,309.12559891020936,-6.559833398785383
0.4841321756024568,271.1868093510998,15.77653067070166
0.20713427423186,290.06074102819707,-1.5941377377943475
0.706177770281383,261.15543220169616,8.644620998821734
0.3533084502788137,59.10081904770129,-4.1259734000563455
0.2586177640165486,8.778628993033578,3.6641674790438814
0.1998830717342927,214.91389100565863,2.3175198997936244
0.6622156887922455,124.0192857799206,8.124561241751577
0.173851034208957,340.5143028473491,1.6592243332239835
0.7326912177939436,87.72038959375118,-6.618029664059276
0.2082398822146521,342.69979176543615,8.977973823820497
1.0729886012099104,312.7000319532216,-18.19073160685103
0.2638385362578996,207.0015224199005,-1.1557832632178886
0.2808402396969086,344.841251599756,-5.372615617723026
0.3978633362520455,285.8594748391244,-2.23263972348614
0.3651594812020531,319.06970679396426,6.738359309502868
0.5603822088821199,158.53770692051523,-14.801133774394716
0.1712472731285579,355.4056671898413,-6.109098129091035
0.1929914146917294,311.57026789002464,5.653616996269303
0.8541441098605365,300.20765756722847,1.670696332179576
0.1031143455697771,13.7742289708533,-0.5071402228527407
0.5893052187120684,0.919431256789892,-16.88120500016335
0.2007988893476826,311.2527704504383,-5.986875006431268
0.1429158433239437,354.4515723729427,-0.7655959446648515
0.3892672231782683,9.466263029491245,26.21182833650359
0.2456567242344576,355.5286580330136,-7.680428573712807
0.6083879929022681,182.8173890403727,-1.043690878660242
0.2051384737237424,338.90897402196515,-8.89020229794309
0.3347471752970896,347.458976878677,-1.963214468652861
0.2260566145910725,328.83812890018726,-16.38289548436229
0.4734115888836676,215.60387267323804,1.7360225396326097
0.2566426695288565,350.0581262193144,-2.0142282111923864
0.2272673920467729,340.3736828313113,-4.452317151126205
0.2876901943785724,22.242268642814736,-4.158974308254051
0.1852123924446224,74.1756897923583,-1.4914678551291674
0.231785558487572,211.6230284342208,-7.056879062279371
0.1713272069690301,3.331013389004454,-8.852833202458626
0.358055356397655,234.07016813008877,4.140231673569596
0.3573910285453947,260.3355030030858,3.510619729750625
0.8524835984139428,228.22760787487692,-13.476335790678938
0.191657832638433,339.4972204027638,-7.479542941494738
0.2696246471601254,351.34787125286675,0.6435176309159707
0.2308528768329028,30.292130934890334,1.5662600297927185
0.41741963561064,287.1220779891588,3.276264470674825
0.4411065642074754,82.0814117578879,2.6064755272153204
0.2462735963719954,48.33541700836008,1.289505056652389
0.2023899620296059,282.97461505053417,-0.8468871723538228
0.2292366837077454,189.40704229928664,-7.2315609012262385
0.348617539710863,17.653764041531986,-8.534057422158332
0.1443584101378418,331.8979655262892,-3.2003091074963166
0.4410672951519622,10.077494533860545,21.36166710116357
0.232603576530112,284.0723186682899,-1.4945176307474928
0.4186311655885068,301.6391535031428,-8.530668850265215
0.3924698496330759,257.5855406055569,2.421071902422323
0.1786059141628183,164.4928203608847,7.642749731462665
0.2303270477331351,213.1828938721684,-0.3605839484042692
0.19459651236607,328.2999762144214,-2.223572512335516
0.2039947727927344,231.84233656248557,-1.639341609988798
0.2100522254640924,334.0427751824968,-4.797863905100948
0.4439216096904002,108.5944607179876,-3.501149279320514
0.412243219451373,338.2108229622508,-2.6977296974443017
0.1836499758154461,310.9928282373674,-1.0590865772372613
0.3458094128536231,266.4416300492014,14.86042437189676
