time_s,amp
211.4921149211492,0.6041279053229239
211.50211502115022,0.5892956411006345
211.51211512115123,0.5739494362493471
211.52211522115223,0.5581617554675659
211.5321153211532,0.5420094411797928
211.54211542115422,0.5255732393801081
211.55211552115523,0.5089372990347154
211.5621156211562,0.4921886481344743
211.57211572115722,0.4754166496370897
211.58211582115823,0.458712440663968
211.59211592115923,0.4421683584235826
211.6021160211602,0.4258773564152845
211.61211612116122,0.4099324145319909
211.62211622116223,0.3944259467201141
211.6321163211632,0.37944920987021286
211.64211642116422,0.36509171760859854
211.65211652116523,0.3514406626335693
211.66211662116623,0.3385803511847293
211.6721167211672,0.3265916531669593
211.68211682116822,0.3155514713521595
211.69211692116923,0.30553223296913457
211.7021170211702,0.29660140685364117
211.71211712117122,0.28882104917757156
211.72211722117223,0.2822473806008846
211.73211732117323,0.27693039749738935
211.7421174211742,0.272913519699632
211.75211752117522,0.2702332769826574
211.76211762117623,0.2689190362706655
211.7721177211772,0.26899277130137683
211.78211782117822,0.27046887622206917
211.79211792117923,0.2733540243233078
211.80211802118023,0.27764707283864354
211.81211812118121,0.28333901445699095
211.82211822118222,0.2904129759074593
211.83211832118323,0.2988442636878222
211.8421184211842,0.3086004567187438
211.85211852118522,0.3196415454176753
211.86211862118623,0.33192011640132185
211.87211872118723,0.34538158174639566
211.88211882118821,0.35996445146308664
211.89211892118922,0.37560064757263456
211.90211902119023,0.392215857922688
211.9121191211912,0.409729927631173
211.92211922119222,0.42805728581907865
211.93211932119323,0.44710740507393143
211.94211942119423,0.46678529088557585
211.95211952119521,0.4869919981132629
211.96211962119622,0.5076251713734783
211.97211972119723,0.5285796060944175
211.9821198211982,0.5497478268548013
211.99211992119922,0.5710206795168888
212.00212002120023,0.5922879335818436
212.01212012120124,0.6134388911304675
212.02212022120221,0.6343629986719992
212.03212032120322,0.6549504582082745
212.04212042120423,0.6750928338206601
212.0521205212052,0.6946836501198274
212.06212062120622,0.7136189789448337
212.07212072120723,0.731798010771838
212.08212082120824,0.7491236073854777
212.09212092120922,0.7655028324829133
212.10212102121022,0.7808474570145761
212.11212112121123,0.7950744362200192
212.1221212212122,0.8081063554945229
212.13212132121322,0.8198718424101424
212.14212142121423,0.8303059424234777
212.15212152121524,0.8393504560274456
212.16212162121622,0.8469542353388533
212.17212172121722,0.8530734383633243
212.18212182121823,0.8576717394394239
212.1921219212192,0.8607204946326883
212.20212202122022,0.8621988611263177
212.21212212122123,0.8620938699382046
212.22212222122224,0.8604004515800309
212.23212232122322,0.8571214145631866
212.24212242122422,0.8522673769450008
212.25212252122523,0.8458566513972989
212.2621226212262,0.8379150845642029
212.27212272122722,0.8284758517553038
212.28212282122823,0.8175792082958369
212.29212292122924,0.8052721991189278
212.30212302123022,0.791608328441973
212.31212312123122,0.7766471916130494
212.32212322123223,0.7604540714442488
212.3321233212332,0.7430995015660953
212.34212342123422,0.7246587995384536
212.35212352123523,0.7052115726384183
212.3621236212362,0.684841199409715
212.37212372123722,0.6636342902086159
212.38212382123822,0.6416801301070244
212.39212392123923,0.6190701076180855
212.4021240212402,0.5958971328000225
212.41212412124122,0.5722550483503522
212.42212422124223,0.5482380373494855
212.4321243212432,0.5239400313278918
212.44212442124422,0.4994541223261768
212.45212452124522,0.4748719825933013
212.46212462124623,0.45028329551583124
212.4721247212472,0.4257752012997801
212.48212482124822,0.40143176083593857
212.49212492124923,0.37733344106116795
212.5021250212502,0.35355662499531815
212.51212512125122,0.33017314947885873
212.52212522125222,0.3072498734628726
212.53212532125323,0.2848482795102045
212.5421254212542,0.26302411096362355
212.55212552125522,0.2418270470094386
212.56212562125623,0.2213004176329945
212.5721257212572,0.2014809602117827
212.58212582125822,0.18239861923295025
212.59212592125922,0.16407639035462604
212.60212602126023,0.14653020975403613
212.6121261212612,0.12976888942312514
212.62212622126222,0.11379409878737154
212.63212632126323,0.09860039273711324
212.6421264212642,0.08417528586796813
212.65212652126522,0.07049937244345489
212.66212662126622,0.05754649130893999
212.67212672126723,0.04528393470235731
212.6821268212682,0.033672699639161585
212.69212692126922,0.02266778028195049
212.70212702127023,0.012218499449801162
212.7121271212712,0.002268877180706369
212.72212722127222,-0.007241965971933842
212.73212732127323,-0.016379373442066122
212.74212742127423,-0.025212687688932922
212.7521275212752,-0.03381475868771912
212.76212762127622,-0.04226142895755463
212.77212772127723,-0.050630998357286364
212.7821278212782,-0.05900367200562395
212.79212792127922,-0.06746099478937931
212.80212802128023,-0.07608527600658331
212.81212812128123,-0.08495900775350447
212.8221282212822,-0.09416428070728092
212.83212832128322,-0.10378220096910759
212.84212842128423,-0.11389231163243618
212.8521285212852,-0.12457202270934388
212.86212862128622,-0.13589605299988639
212.87212872128723,-0.14793588741644653
212.88212882128823,-0.16075925318082512
212.8921289212892,-0.17442961819623204
212.90212902129022,-0.18900571476194783
212.91212912129123,-0.2045410916410825
212.9221292212922,-0.22108369731996497
212.93212932129322,-0.23867549710527916
212.94212942129423,-0.2573521264968186
212.95212952129523,-0.2771425830510179
212.9621296212962,-0.29806895871499806
212.97212972129722,-0.32014621435927393
212.98212982129823,-0.3433819979795125
212.9921299212992,-0.3677765077689421
213.00213002130022,-0.39332240098492366
213.01213012130123,-0.4200047492524468
213.02213022130223,-0.4478010406620282
213.0321303213032,-0.47668122872732044
213.04213042130422,-0.5066078279842938
213.05213052130523,-0.5375360557207602
213.0621306213062,-0.5694140190435496
213.07213072130722,-0.6021829462115209
213.08213082130823,-0.6357774608858022
213.09213092130923,-0.6701258976865722
213.1021310213102,-0.7051506571907091
213.11213112131122,-0.7407685982592758
213.12213122131223,-0.7768914653517363
213.1321313213132,-0.8134263482727102
213.14213142131422,-0.8502761715912706
213.15213152131523,-0.887340210788396
213.16213162131623,-0.9245146320285622
213.17213172131721,-0.9616930522985067
213.18213182131822,-0.9987671165318716
213.19213192131923,-1.0356270882323373
213.2021320213202,-1.0721624500259992
213.21213212132122,-1.1082625105051447
213.22213222132223,-1.143817013691422
213.23213232132323,-1.1787167474272515
213.24213242132421,-1.2128541470053162
213.25213252132522,-1.2461238903814773
213.26213262132623,-1.2784234813586683
213.2721327213272,-1.3096538172074232
213.28213282132822,-1.33971973728172
213.29213292132923,-1.3685305493010924
213.30213302133023,-1.3960005301102891
213.31213312133121,-1.4220493978808515
213.32213322133222,-1.4466027528927174
213.33213332133323,-1.469592484226383
213.3421334213342,-1.4909571399057788
213.35213352133522,-1.510642258251836
213.36213362133623,-1.5286006584464484
213.37213372133724,-1.5447926885561523
213.38213382133821,-1.559186429521752
213.39213392133922,-1.5717578538935113
213.40213402134023,-1.5824909383648922
213.4121341213412,-1.5913777294420923
213.42213422134222,-1.5984183618733085
213.43213432134323,-1.6036210297492288
213.44213442134424,-1.6070019104770248
213.45213452134522,-1.6085850421177752
213.46213462134622,-1.6084021548620677
213.47213472134723,-1.6064924576990467
213.4821348213482,-1.6029023816084589
213.49213492134922,-1.597685280869563
213.50213502135023,-1.5909010943381892
213.51213512135124,-1.5826159687858223
213.52213522135222,-1.5729018466273847
213.53213532135322,-1.5618360205806296
213.54213542135423,-1.5495006580014794
213.5521355213552,-1.5359822978250381
213.56213562135622,-1.5213713232064376
213.57213572135723,-1.505761413105098
213.58213582135824,-1.4892489761825987
213.59213592135922,-1.4719325704898258
213.60213602136022,-1.4539123125052864
213.61213612136123,-1.4352892791512812
213.6221362213622,-1.416164906450807
213.63213632136322,-1.3966403885114773
213.64213642136423,-1.3768160805158272
213.65213652136524,-1.3567909093700148
213.66213662136622,-1.3366617956141367
213.67213672136722,-1.31652309012604
213.68213682136823,-1.2964660290566563
213.6921369213692,-1.2765782103185317
213.70213702137022,-1.2569430948180065
213.71213712137123,-1.2376395354629741
213.72213722137224,-1.2187413368061224
213.73213732137322,-1.20031684799458
213.74213742137422,-1.1824285914851742
213.75213752137523,-1.165132929766926
213.7621376213762,-1.1484797720924895
213.77213772137722,-1.1325123229728171
213.78213782137823,-1.1172668739313014
213.79213792137924,-1.102772639743162
213.80213802138022,-1.089051640110675
213.81213812138122,-1.07611862744378
213.82213822138223,-1.063981061128748
213.8321383213832,-1.052639128379275
213.84213842138422,-1.0420858114771578
213.85213852138523,-1.032307000920657
213.86213862138624,-1.0232816537148464
213.87213872138722,-1.0149819957593764
213.88213882138822,-1.0073737670144727
213.89213892138923,-1.0004165078628995
213.9021390213902,-0.9940638848288711
213.91213912139122,-0.9882640535724314
213.92213922139223,-0.9829600568464285
213.93213932139324,-0.9780902548873556
213.94213942139422,-0.9735887855099318
213.95213952139522,-0.9693860509916586
213.96213962139623,-0.96540922866878
213.9721397213972,-0.9615828020159206
213.98213982139822,-0.9578291088582983
213.99213992139923,-0.9540689032559627
214.00214002140024,-0.9502219275172816
214.01214012140122,-0.9462074907356764
214.02214022140222,-0.9419450502016411
214.03214032140323,-0.937354792027414
214.0421404214042,-0.9323582073230707
214.05214052140522,-0.9268786602927408
214.06214062140623,-0.920841944668916
214.07214072140724,-0.9141768249740487
214.08214082140822,-0.9068155591942739
214.09214092140923,-0.8986943995630486
214.10214102141023,-0.8897540682899957
214.1121411214112,-0.8799402052234848
214.12214122141222,-0.8692037846094214
214.13214132141323,-0.857501498302391
214.14214142141424,-0.8447961029881745
214.15214152141522,-0.8310567292039621
214.16214162141623,-0.8162591501767452
214.17214172141723,-0.8003860087493395
214.1821418214182,-0.7834270009228403
214.19214192141922,-0.765379014813911
214.20214202142023,-0.7462462241003549
214.21214212142124,-0.7260401353100423
214.22214222142222,-0.7047795885960763
214.23214232142323,-0.6824907119260506
214.24214242142423,-0.6592068289055968
214.2521425214252,-0.6349683207412187
214.26214262142622,-0.6098224431316426
214.27214272142723,-0.583823099159136
214.28214282142824,-0.5570305695222053
214.29214292142922,-0.5295112017167461
214.30214302143023,-0.5013370600289125
214.31214312143123,-0.4725855384454286
214.3221432214322,-0.4433389388160142
214.33214332143322,-0.41368401682249156
214.34214342143423,-0.383711498506867
214.35214352143524,-0.3535155702934757
214.36214362143622,-0.32319334561027746
214.37214372143723,-0.29284431135419564
214.38214382143823,-0.26256975757820034
214.3921439214392,-0.23247219388014487
214.40214402144022,-0.20265475605608457
214.41214412144123,-0.17322060664842315
214.42214422144224,-0.1442723330538263
214.43214432144322,-0.11591134687486124
214.44214442144423,-0.08823728819677347
214.45214452144523,-0.061347438438430976
214.4621446214462,-0.035336145378615125
214.47214472144722,-0.010294263886084787
214.48214482144823,0.013691384212874094
214.49214492144924,0.03653852781254846
214.50214502145022,0.058169938567719154
214.51214512145123,0.07851389427054159
214.52214522145223,0.09750461071113492
214.5321453214532,0.11508263936138924
214.54214542145422,0.13119522843119863
214.55214552145523,0.14579664506666692
214.5621456214562,0.15884845669919895
214.57214572145722,0.17031976980408264
214.58214582145823,0.1801874245848118
214.59214592145923,0.18843614437133158
214.60214602146021,0.19505863879625995
214.61214612146122,0.2000556600944962
214.62214622146223,0.20343601216066104
214.6321463214632,0.2052165122851274
214.64214642146422,0.20542190578117922
214.65214652146523,0.20408473400178634
214.66214662146623,0.20124515653145417
214.67214672146721,0.1969507286174088
214.68214682146822,0.19125613517915582
214.69214692146923,0.18422288300024464
214.7021470214702,0.1759189529620148
214.71214712147122,0.16641841442377203
214.72214722147223,0.15580100408400324
214.73214732147324,0.1441516718755353
214.74214742147421,0.1315600966481238
214.75214752147522,0.11812017457525091
214.76214762147623,0.10392948339126198
214.7721477214772,0.08908872570815177
214.78214782147822,0.07370115479175897
214.79214792147923,0.05787198628137423
214.80214802148024,0.04170779942374827
214.81214812148121,0.025315931452928944
214.82214822148222,0.008803868790577242
214.83214832148323,-0.0077213612414017
214.8421484214842,-0.024153794510322138
214.85214852148522,-0.04038912630244276
214.86214862148623,-0.05632529608437416
214.87214872148724,-0.07186305725803507
214.88214882148822,-0.08690652846314914
214.89214892148922,-0.10136372310069264
214.90214902149023,-0.11514705387991848
214.9121491214912,-0.1281738093519264
214.92214922149222,-0.14036659956363684
214.93214932149323,-0.15165376815703174
214.94214942149424,-0.16196976844792388
214.95214952149522,-0.17125550123956096
214.96214962149622,-0.17945861236393312
214.97214972149723,-0.18653374819171556
214.9821498214982,-0.19244276761234697
214.99214992149922,-0.19715490925338672
215.00215002150023,-0.2006469129852993
215.01215012150124,-0.20290309503983286
215.02215022150222,-0.20391537635560025
215.03215032150322,-0.2036832640544063
215.04215042150423,-0.2022137862386189
215.0521505215052,-0.19952138058991548
215.06215062150622,-0.1956277375324559
215.07215072150723,-0.1905615990049478
215.08215082150824,-0.1843585141583195
215.09215092150922,-0.17706055356130418
215.10215102151022,-0.16871598375174052
215.11215112151123,-0.15937890421529896
215.1221512215122,-0.14910884910400335
215.13215132151322,-0.13797035622324713
215.14215142151423,-0.1260325060195404
215.15215152151524,-0.11336843348072974
215.16215162151622,-0.10005481603126085
215.17215172151722,-0.0861713406492178
215.18215182151823,-0.07180015355968021
215.1921519215192,-0.05702529596468457
215.20215202152022,-0.04193212935691636
215.21215212152123,-0.026606754024218422
215.22215222152224,-0.011135424394969111
215.23215232152322,0.004396035108086366
215.24215242152422,0.01990281004399784
215.25215252152523,0.03530166812245432
215.2621526215262,0.050511519981186054
215.27215272152722,0.06545396505721042
215.28215282152823,0.08005381913193066
215.29215292152924,0.0942396202441417
215.30215302153022,0.10794410980129515
215.31215312153122,0.12110468587312731
215.32215322153223,0.13366382582497344
215.3321533215332,0.14556947564117947
215.34215342153422,0.15677540349301533
215.35215352153523,0.16724151533109788
215.36215362153624,0.1769341305174027
215.37215372153722,0.1858262157591887
215.38215382153822,0.19389757586933992
215.39215392153923,0.20113500014280325
215.4021540215402,0.2075323634170356
215.41215412154122,0.21309068116529137
215.42215422154223,0.21781811825663835
215.43215432154324,0.22172995130581047
215.44215442154422,0.22484848482344966
215.45215452154522,0.22720292166522904
215.46215462154623,0.22882918856208948
215.4721547215472,0.2297697177935243
215.48215482154822,0.23007318633809754
215.49215492154923,0.22979421410094764
215.50215502155024,0.22899302307175237
215.51215512155122,0.22773505951084907
215.52215522155223,0.22609058149104888
215.53215532155323,0.22413421433880232
215.5421554215542,0.22194447671950912
215.55215552155522,0.21960328029377646
215.56215562155623,0.21719540603860862
215.57215572155724,0.21480796047234935
215.58215582155822,0.21252981514887828
215.59215592155923,0.21045103289380485
215.60215602156023,0.20866228433613557
215.6121561215612,0.20725425835524577
215.62215622156222,0.20631707009918987
215.63215632156323,0.20593967025047172
215.64215642156424,0.2062092592083445
215.65215652156522,0.20721070982946743
215.66215662156623,0.20902600231850568
215.67215672156723,0.2117336747864491
215.6821568215682,0.21540829290154526
215.69215692156922,0.2201199419413933
215.70215702157023,0.22593374441833414
215.71215712157124,0.2329094062962573
215.72215722157222,0.24110079464070527
215.73215732157323,0.25055554935441154
215.74215742157423,0.26131473144077505
215.7521575215752,0.2734125100146432
215.76215762157622,0.28687589004442443
215.77215772157723,0.30172448255736795
215.78215782157824,0.3179703187823751
215.79215792157922,0.3356177094348213
215.80215802158023,0.354663150070092
215.81215812158123,0.3750952731514525
215.8221582215822,0.3968948471916861
215.83215832158322,0.42003482303713424
215.84215842158423,0.4444804270756527
215.85215852158524,0.4701893008619029
215.86215862158622,0.4971116863660225
215.87215872158723,0.52519065577622
215.88215882158823,0.5543623845070229
215.8921589215892,0.5845564658034982
215.90215902159022,0.6156962650759501
215.91215912159123,0.6476993118524758
215.92215922159224,0.6804777270095768
215.93215932159322,0.7139386827227809
215.94215942159423,0.7479848923771925
215.95215952159523,0.7825151274946284
215.96215962159621,0.817424758570169
215.97215972159722,0.8526063165595491
215.98215982159823,0.8879500716350827
215.99215992159924,0.923344625723036
216.00216002160022,0.9586775152447126
216.01216012160123,0.9938358204291452
216.02216022160223,1.028706777517148
216.03216032160321,1.0631783901627592
216.04216042160422,1.0971400363444537
216.05216052160523,1.130483067120417
216.06216062160624,1.1631013936180705
216.07216072160722,1.194892058717714
216.08216082160823,1.2257557899843035
216.09216092160923,1.2555975305150335
216.10216102161021,1.284326944510576
216.11216112161122,1.311858894529069
216.12216122161223,1.338113887554768
216.13216132161324,1.3630184872109994
216.14216142161422,1.386505689648557
216.15216152161523,1.4085152608662594
216.16216162161624,1.4289940334579572
216.17216172161721,1.447896161029046
216.18216182161822,1.4651833287835858
216.19216192161923,1.4808249190547647
216.20216202162024,1.494798130827022
216.21216212162122,1.507088052579178
216.22216222162223,1.5176876880670465
216.23216232162324,1.526597934949943
216.24216242162422,1.5338275164565287
216.25216252162522,1.5393928665732395
216.26216262162623,1.543317969522206
216.27216272162724,1.5456341545774286
216.28216282162822,1.5463798475404835
216.29216292162923,1.5456002804625049
216.30216302163024,1.5433471614556342
216.31216312163122,1.5396783066799022
216.32216322163222,1.5346572368243332
216.33216332163323,1.528352740616569
216.34216342163424,1.5208384080971968
216.35216352163522,1.5121921365800084
216.36216362163623,1.5024956123835045
216.37216372163724,1.4918337715691872
216.38216382163822,1.4802942430466333
216.39216392163922,1.4679667775131569
216.40216402164023,1.4549426657815692
216.41216412164124,1.4413141501106348
216.42216422164222,1.4271738321957528
216.43216432164323,1.412614081493931
216.44216442164424,1.3977264475545077
216.45216452164522,1.3826010799972956
216.46216462164622,1.3673261597330657
216.47216472164723,1.351987344948284
216.48216482164824,1.3366672352809488
216.49216492164922,1.3214448575037034
216.50216502165023,1.306395175890409
216.51216512165124,1.2915886302918178
216.52216522165222,1.2770907047706475
216.53216532165322,1.2629615294547836
216.54216542165423,1.2492555180624354
216.55216552165524,1.236021043328197
216.56216562165622,1.223300152323922
216.57216572165723,1.2111283234196961
216.58216582165824,1.1995342663717183
216.59216592165922,1.1885397667535034
216.60216602166022,1.1781595756727534
216.61216612166123,1.1684013454350657
216.62216622166224,1.159265611527164
216.63216632166322,1.150745821007373
216.64216642166423,1.1428284071010428
216.65216652166524,1.135492909511503
216.66216662166622,1.1287121396731883
216.67216672166722,1.1224523898939804
216.68216682166823,1.1166736850615737
216.6921669216692,1.111330075322464
216.70216702167022,1.1063699678897445
216.71216712167123,1.1017364958900555
216.72216722167224,1.0973679219310006
216.73216732167322,1.093198073854429
216.74216742167422,1.089156809938571
216.75216752167523,1.085170510631577
216.7621676216762,1.0811625937303118
216.77216772167722,1.0770540497739876
216.78216782167823,1.0727639942952962
216.79216792167924,1.0682102334648258
216.80216802168022,1.0633098395825284
216.81216812168122,1.0579797328048868
216.82216822168223,1.0521372654592014
216.8321683216832,1.0457008052765266
216.84216842168422,1.038590313881285
216.85216852168523,1.0307279169039927
216.86216862168624,1.0220384621311809
216.87216872168722,1.0124500621831725
216.88216882168823,1.001894618300433
216.89216892168923,0.990308321937261
216.9021690216902,0.9776321309970568
216.91216912169122,0.963812217696476
216.92216922169223,0.9488003852237554
216.93216932169324,0.9325544505441021
216.94216942169422,0.9150385909154399
216.95216952169523,0.8962236519001645
216.96216962169623,0.8760874148952474
216.9721697216972,0.8546148224515394
216.98216982169822,0.8317981599144522
216.99216992169923,0.8076371921859397
217.00217002170024,0.7821392546830326
217.01217012170122,0.755319297854057
217.02217022170223,0.7271998848945405
217.03217032170323,0.6978111425985825
217.0421704217042,0.6671906655670574
217.05217052170522,0.6353833742814262
217.06217062170623,0.6024413278400036
217.07217072170724,0.5684234924292477
217.08217082170822,0.5333954668785568
217.09217092170923,0.4974291669090473
217.10217102171023,0.4606024699487127
217.1121711217112,0.4229988226196235
217.12217122171222,0.38470681324175043
217.13217132171323,0.3458197119148556
217.14217142171424,0.30643498093191734
217.15217152171522,0.2666537584706839
217.16217162171623,0.22658031867205092
217.17217172171723,0.18632151135915276
217.1821718217182,0.14598618477877215
217.19217192171922,0.1056845948539497
217.20217202172023,0.06552780451949229
217.21217212172124,0.025627076772989848
217.22217222172222,-0.013906734881198889
217.23217232172323,-0.05296379490613243
217.24217242172423,-0.09143588943575155
217.2521725217252,-0.12921702154884265
217.26217262172622,-0.1662039945073637
217.27217272172723,-0.20229697942024094
217.28217282172824,-0.2374000638919614
217.29217292172922,-0.27142177833195213
217.30217302173023,-0.3042755967309889
217.31217312173123,-0.3358804088721907
217.3221732217322,-0.3661609611167205
217.33217332173322,-0.395048263093016
217.34217342173423,-0.4224799578312901
217.35217352173524,-0.4484006531054663
217.36217362173622,-0.4727622119815634
217.37217372173723,-0.49552400082378145
217.38217382173823,-0.5166530932653312
217.39217392173921,-0.5361244289240412
217.40217402174022,-0.553920925918466
217.41217412174123,-0.5700335465211754
217.42217422174224,-0.584461315574539
217.43217432174322,-0.5972112915830796
217.44217442174423,-0.608298490683914
217.45217452174523,-0.6177457639872228
217.46217462174621,-0.6255836290629193
217.47217472174722,-0.6318500566292431
217.48217482174823,-0.6365902137739977
217.49217492174924,-0.6398561653036045
217.50217502175022,-0.641706535071889
217.51217512175123,-0.6422061293837262
217.52217522175224,-0.6414255248008628
217.53217532175321,-0.6394406228934862
217.54217542175422,-0.6363321746831136
217.55217552175523,-0.6321852777065592
217.56217562175624,-0.6270888487961943
217.57217572175722,-0.6211350758208988
217.58217582175823,-0.6144188517567605
217.59217592175924,-0.6070371945657619
217.60217602176022,-0.5990886564437939
217.61217612176122,-0.5906727260621732
217.62217622176223,-0.5818892274715028
217.63217632176324,-0.57283771934809
217.64217642176422,-0.5636168982653762
217.65217652176523,-0.5543240096420565
217.66217662176624,-0.5450542699689866
217.67217672176722,-0.5359003038470189
217.68217682176822,-0.5269515992720697
217.69217692176923,-0.5182939844912905
217.70217702177024,-0.510009129616752
217.71217712177122,-0.5021740760301372
217.72217722177223,-0.49486079643769343
217.73217732177324,-0.48813578824318404
217.74217742177422,-0.4820597027007954
217.75217752177522,-0.4766870120847072
217.76217762177623,-0.4720657168788909
217.77217772177724,-0.46823709473971303
217.78217782177822,-0.46523549272531717
217.79217792177923,-0.4630881640177388
217.80217802178024,-0.4618151500868346
217.81217812178122,-0.4614292089640032
217.82217822178222,-0.46193579000736695
217.83217832178323,-0.4633330552520959
217.84217842178424,-0.4656119471509418
217.85217852178522,-0.46875630222233644
217.86217862178623,-0.472743009839673
217.87217872178724,-0.4775422151147477
217.88217882178822,-0.4831175645568049
217.89217892178922,-0.48942649292176166
217.90217902179023,-0.4964205494136629
217.91217912179124,-0.5040457611540679
217.92217922179222,-0.5122430316070367
217.93217932179323,-0.5209485714290036
217.94217942179424,-0.5300943590127029
217.95217952179522,-0.5396086278120138
217.96217962179622,-0.5494163773658877
217.97217972179723,-0.5594399047958142
217.98217982179824,-0.5695993534233571
217.99217992179922,-0.5798132750470182
218.00218002180023,-0.589999202336651
218.01218012180124,-0.600074227736631
218.02218022180222,-0.6099555852327105
218.03218032180322,-0.6195612313171728
218.04218042180423,-0.6288104214925261
218.05218052180524,-0.6376242786825063
218.06218062180622,-0.6459263499673864
218.07218072180723,-0.6536431481352396
218.08218082180824,-0.6607046746313449
218.09218092180922,-0.667044920607121
218.10218102181022,-0.672602342902291
218.11218112181123,-0.6773203119495418
218.12218122181224,-0.6811475287667308
218.13218132181322,-0.6840384083905207
218.14218142181423,-0.6859534273138609
218.15218152181524,-0.6868594327135806
218.16218162181622,-0.6867299114886105
218.17218172181722,-0.6855452173807234
218.18218182181823,-0.6832927547068622
218.19218192181924,-0.679967117502377
218.20218202182022,-0.6755701831497695
218.21218212182123,-0.6701111598496179
218.22218222182224,-0.6636065875764516
218.23218232182322,-0.6560802924503729
218.24218242182423,-0.6475632947436978
218.25218252182523,-0.6380936710296874
218.26218262182624,-0.6277163712646928
218.27218272182722,-0.6164829918737249
218.28218282182823,-0.6044515061839633
218.29218292182924,-0.5916859538141525
218.30218302183022,-0.5782560908824118
218.31218312183123,-0.564237003140658
218.32218322183223,-0.5497086843712868
218.33218332183324,-0.5347555826000983
218.34218342183422,-0.5194661168792485
218.35218352183523,-0.503932167576576
218.36218362183624,-0.4882485432753235
218.37218372183722,-0.4725124275318179
218.38218382183823,-0.4568228088673294
218.39218392183923,-0.44127989747436774
218.40218402184024,-0.42598453220343196
218.41218412184122,-0.4110375814559898
218.42218422184223,-0.39653934165192645
218.43218432184324,-0.3825889369560553
218.44218442184422,-0.36928372394088504
218.45218452184523,-0.3567187048390222
218.46218462184623,-0.34498595298370865
218.47218472184724,-0.3341740539654627
218.48218482184822,-0.32436756593903426
218.49218492184923,-0.31564650239635217
218.50218502185024,-0.30808584058875754
218.51218512185122,-0.30175505862298757
218.52218522185223,-0.29671770408270515
218.53218532185323,-0.2930309968356353
218.54218542185424,-0.29074546847658833
218.55218552185522,-0.2899046406351612
218.56218562185623,-0.2905447441377949
218.57218572185724,-0.29269448076648386
218.58218582185822,-0.29637482909409674
218.59218592185923,-0.3015988956089999
218.60218602186023,-0.3083718120630604
218.61218612186124,-0.31669067969598025
218.62218622186222,-0.3265445607014414
218.63218632186323,-0.3379145170116752
218.64218642186424,-0.35077369618797005
218.65218652186522,-0.3650874639166709
218.66218662186623,-0.3808135823244623
218.67218672186723,-0.39790243304677597
218.68218682186824,-0.4162972837105781
218.69218692186922,-0.43593459622486014
218.70218702187023,-0.45674437501930476
218.71218712187124,-0.4786505531254487
218.72218722187222,-0.5015714137636563
218.73218732187323,-0.5254200448842463
218.74218742187423,-0.5501048239068682
218.75218752187524,-0.5755299297196753
218.76218762187622,-0.6015958788352611
218.77218772187723,-0.6282000824488403
218.78218782187824,-0.6552374210213672
218.79218792187922,-0.6826008329027018
218.80218802188023,-0.7101819134226061
218.81218812188123,-0.7378715208183043
218.82218822188221,-0.7655603853242837
218.83218832188322,-0.793139717732453
218.84218842188423,-0.8205018137349607
218.85218852188524,-0.8475406503920648
218.86218862188622,-0.8741524711124544
218.87218872188723,-0.9002363556105099
218.88218882188823,-0.9256947713953355
218.89218892188921,-0.9504341034621967
218.90218902189022,-0.9743651589944189
218.91218912189123,-0.9974036440352355
218.92218922189224,-1.01947060926517
218.93218932189322,-1.0404928622126937
218.94218942189423,-1.0604033434299802
218.95218952189524,-1.079141464392087
218.96218962189621,-1.096653405113168
218.97218972189722,-1.11289236972078
218.98218982189823,-1.1278187984911905
218.99218992189924,-1.1414005351166363
219.00219002190022,-1.153612948250343
219.01219012190123,-1.164439006659902
219.02219022190224,-1.173869307603057
219.03219032190322,-1.1819020583301283
219.04219042190422,-1.188543010906007
219.05219052190523,-1.1938053508312942
219.06219062190624,-1.1977095402282627
219.07219072190722,-1.2002831166362027
219.08219082190823,-1.2015604487343212
219.09219092190924,-1.2015824505756323
219.10219102191022,-1.200396256170284
219.11219112191122,-1.1980548565011042
219.12219122191223,-1.1946167012844453
219.13219132191324,-1.1901452680067188
219.14219142191422,-1.184708600967686
219.15219152191523,-1.1783788232450692
219.16219162191624,-1.171231624662582
219.17219172191722,-1.1633457289882094
219.18219182191822,-1.1548023437183976
219.19219192191923,-1.1456845959096873
219.20219202192024,-1.1360769576023226
219.21219212192122,-1.1260646644466685
219.22219222192223,-1.1157331311798573
219.23219232192324,-1.1051673676212084
219.24219242192422,-1.0944513988490685
219.25219252192522,-1.083667693193427
219.26219262192623,-1.0728966016311101
219.27219272192724,-1.062215812096173
219.28219282192822,-1.0516998221252716
219.29219292192923,-1.04141943314404
219.30219302193024,-1.031441269562943
219.31219312193122,-1.0218273256982915
219.32219322193222,-1.0126345433593231
219.33219332193323,-1.0039144227523293
219.34219342193424,-0.9957126691435634
219.35219352193522,-0.988068877502415
219.36219362193623,-0.9810162571080152
219.37219372193724,-0.9745813978550737
219.38219382193822,-0.9687840797350477
219.39219392193922,-0.963637126700276
219.40219402194023,-0.9591463058428084
219.41219412194124,-0.9553102725382865
219.42219422194222,-0.9521205619187509
219.43219432194323,-0.9495616267512363
219.44219442194424,-0.94761092150975
219.45219452194522,-0.9462390321411882
219.46219462194622,-0.9454098507418145
219.47219472194723,-0.945080794081613
219.48219482194824,-0.945203064640229
219.49219492194922,-0.9457219525550778
219.50219502195023,-0.9465771766260646
